"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046457","prostanoid biosynthetic process","2/55","33/18860",0.0606060606060606,20.7823691460055,6.1510423400026,0.00416059556365771,0.0216107382083693,0.0116439659927342,"IL1B/TBXAS1",2
"GO:0060055","angiogenesis involved in wound healing","2/55","33/18860",0.0606060606060606,20.7823691460055,6.1510423400026,0.00416059556365771,0.0216107382083693,0.0116439659927342,"SERPINE1/ALOX5",2
"GO:0071295","cellular response to vitamin","2/55","33/18860",0.0606060606060606,20.7823691460055,6.1510423400026,0.00416059556365771,0.0216107382083693,0.0116439659927342,"VDR/CYP27B1",2
"GO:0071875","adrenergic receptor signaling pathway","2/55","33/18860",0.0606060606060606,20.7823691460055,6.1510423400026,0.00416059556365771,0.0216107382083693,0.0116439659927342,"PDE4D/GSK3A",2
"GO:0097345","mitochondrial outer membrane permeabilization","2/55","33/18860",0.0606060606060606,20.7823691460055,6.1510423400026,0.00416059556365771,0.0216107382083693,0.0116439659927342,"GSK3B/GSK3A",2
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","3/55","111/18860",0.027027027027027,9.26781326781327,4.72462235267221,0.00416749452455181,0.0216107382083693,0.0116439659927342,"PTGER4/JAK2/JAK1",3
"GO:0046545","development of primary female sexual characteristics","3/55","111/18860",0.027027027027027,9.26781326781327,4.72462235267221,0.00416749452455181,0.0216107382083693,0.0116439659927342,"PGR/INSR/CASP3",3
"GO:0090398","cellular senescence","3/55","111/18860",0.027027027027027,9.26781326781327,4.72462235267221,0.00416749452455181,0.0216107382083693,0.0116439659927342,"CDK2/MAPK10/MAPK14",3
"GO:0008016","regulation of heart contraction","4/55","225/18860",0.0177777777777778,6.09616161616162,4.15885481138413,0.00417965754884997,0.021631560998434,0.0116551854086121,"PDE4D/KCNH2/SRC/GSK3A",4
"GO:0045216","cell-cell junction organization","4/55","226/18860",0.0176991150442478,6.06918744971842,4.14613588102875,0.00424586751198881,0.0218888897948161,0.0117938353577778,"IL1B/VDR/TGFBR1/PRKCA",4
"GO:0050777","negative regulation of immune response","4/55","226/18860",0.0176991150442478,6.06918744971842,4.14613588102875,0.00424586751198881,0.0218888897948161,0.0117938353577778,"MAPK3/SRC/MAPK14/GRB2",4
"GO:0031346","positive regulation of cell projection organization","5/55","367/18860",0.0136239782016349,4.67178597968789,3.84158734994363,0.00425619668378079,0.0218996166578256,0.0117996150413262,"PIK3CA/TGFBR1/SRC/GSK3B/DDR2",5
"GO:0002027","regulation of heart rate","3/55","112/18860",0.0267857142857143,9.18506493506493,4.69848315553093,0.00427343599730073,0.0219034219552769,0.0118016653532447,"PDE4D/KCNH2/SRC",3
"GO:1903312","negative regulation of mRNA metabolic process","3/55","112/18860",0.0267857142857143,9.18506493506493,4.69848315553093,0.00427343599730073,0.0219034219552769,0.0118016653532447,"JAK2/MAPK14/DHX34",3
"GO:0006066","alcohol metabolic process","5/55","368/18860",0.0135869565217391,4.65909090909091,3.83362097566829,0.00430537462946735,0.0220246043183734,0.0118669589726116,"DHFR/AGTR1/CYP17A1/HMGCR/CYP27B1",5
"GO:0031589","cell-substrate adhesion","5/55","369/18860",0.013550135501355,4.64646464646465,3.82568314195416,0.00435495856005351,0.0222354134171963,0.0119805438929407,"SERPINE1/JAK2/SRC/GSK3B/GSK3A",5
"GO:0002065","columnar/cuboidal epithelial cell differentiation","3/55","113/18860",0.0265486725663717,9.10378117457763,4.67266927635043,0.00438100449369577,0.0223254643584689,0.0120290637578191,"SERPINE1/PGR/SRC",3
"GO:0002862","negative regulation of inflammatory response to antigenic stimulus","2/55","34/18860",0.0588235294117647,20.1711229946524,6.05078875246832,0.00441240060101645,0.0223994715022919,0.012068939150209,"SRC/MAPK14",2
"GO:0042558","pteridine-containing compound metabolic process","2/55","34/18860",0.0588235294117647,20.1711229946524,6.05078875246832,0.00441240060101645,0.0223994715022919,0.012068939150209,"DHFR/TYMS",2
"GO:0048144","fibroblast proliferation","3/55","114/18860",0.0263157894736842,9.02392344497608,4.64717366033266,0.00449020741410628,0.0227076203513375,0.0122349711794896,"JUN/CDK1/DDR2",3
"GO:0097306","cellular response to alcohol","3/55","114/18860",0.0263157894736842,9.02392344497608,4.64717366033266,0.00449020741410628,0.0227076203513375,0.0122349711794896,"PTGER2/PTGER4/PTGDR2",3
"GO:0001934","positive regulation of protein phosphorylation","4/55","231/18860",0.0173160173160173,5.93781975600157,4.08366828882947,0.00458759381836643,0.0231560106231233,0.0124765659378827,"ELANE/JAK2/SRC/DDR2",4
"GO:0034440","lipid oxidation","3/55","115/18860",0.0260869565217391,8.94545454545455,4.62198946660226,0.00460105205664601,0.023179873264507,0.0124894232397522,"CPT1A/MAPK14/ALOX5",3
"GO:0010743","regulation of macrophage derived foam cell differentiation","2/55","35/18860",0.0571428571428571,19.5948051948052,5.95473129342863,0.00467110571685463,0.0233555285842732,0.0125840671408573,"IL1B/AGTR1",2
"GO:0032107","regulation of response to nutrient levels","2/55","35/18860",0.0571428571428571,19.5948051948052,5.95473129342863,0.00467110571685463,0.0233555285842732,0.0125840671408573,"VDR/CYP27B1",2
"GO:0045684","positive regulation of epidermis development","2/55","35/18860",0.0571428571428571,19.5948051948052,5.95473129342863,0.00467110571685463,0.0233555285842732,0.0125840671408573,"VDR/CYP27B1",2
"GO:0098868","bone growth","2/55","35/18860",0.0571428571428571,19.5948051948052,5.95473129342863,0.00467110571685463,0.0233555285842732,0.0125840671408573,"MMP13/DDR2",2
"GO:0030038","contractile actin filament bundle assembly","3/55","116/18860",0.0258620689655172,8.86833855799373,4.59711005991702,0.00471354561780541,0.0234353251222348,0.0126270618856644,"TGFBR1/PTGER4/SRC",3
"GO:0042752","regulation of circadian rhythm","3/55","116/18860",0.0258620689655172,8.86833855799373,4.59711005991702,0.00471354561780541,0.0234353251222348,0.0126270618856644,"MAPK10/GSK3B/CDK1",3
"GO:0043149","stress fiber assembly","3/55","116/18860",0.0258620689655172,8.86833855799373,4.59711005991702,0.00471354561780541,0.0234353251222348,0.0126270618856644,"TGFBR1/PTGER4/SRC",3
"GO:0000077","DNA damage checkpoint signaling","3/55","117/18860",0.0256410256410256,8.79254079254079,4.57252900276804,0.00482769519308108,0.0239580013787481,0.0129086822772202,"CDK2/MAPK14/CDK1",3
"GO:0043010","camera-type eye development","5/55","379/18860",0.0131926121372032,4.52386663468458,3.74783395203142,0.00487353466382533,0.0240934906534202,0.0129816845269098,"TGFBR1/SLC6A3/ACHE/JUN/HDAC2",5
"GO:0050866","negative regulation of cell activation","4/55","235/18860",0.0170212765957447,5.83675048355899,4.03499945406033,0.00487399669785237,0.0240934906534202,0.0129816845269098,"PTPN22/CASP3/MAPK3/SRC",4
"GO:0001893","maternal placenta development","2/55","36/18860",0.0555555555555556,19.0505050505051,5.86257831588482,0.0049366700246556,0.0240934906534202,0.0129816845269098,"VDR/CYP27B1",2
"GO:0032570","response to progesterone","2/55","36/18860",0.0555555555555556,19.0505050505051,5.86257831588482,0.0049366700246556,0.0240934906534202,0.0129816845269098,"PTGER2/SRC",2
"GO:0043045","epigenetic programming of gene expression","2/55","36/18860",0.0555555555555556,19.0505050505051,5.86257831588482,0.0049366700246556,0.0240934906534202,0.0129816845269098,"PIK3CA/GSK3A",2
"GO:0043276","anoikis","2/55","36/18860",0.0555555555555556,19.0505050505051,5.86257831588482,0.0049366700246556,0.0240934906534202,0.0129816845269098,"PIK3CA/SRC",2
"GO:0090075","relaxation of muscle","2/55","36/18860",0.0555555555555556,19.0505050505051,5.86257831588482,0.0049366700246556,0.0240934906534202,0.0129816845269098,"PIK3CA/PDE4D",2
"GO:1902745","positive regulation of lamellipodium organization","2/55","36/18860",0.0555555555555556,19.0505050505051,5.86257831588482,0.0049366700246556,0.0240934906534202,0.0129816845269098,"PIK3CA/SRC",2
"GO:1902882","regulation of response to oxidative stress","2/55","36/18860",0.0555555555555556,19.0505050505051,5.86257831588482,0.0049366700246556,0.0240934906534202,0.0129816845269098,"DHFR/ALOX5",2
"GO:0071900","regulation of protein serine/threonine kinase activity","3/55","119/18860",0.0252100840336134,8.64476699770817,4.52423713086838,0.00506099026675344,0.0246549158866612,0.0132841830468719,"ELANE/PTPN22/SRC",3
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","3/55","120/18860",0.025,8.57272727272727,4.50051436370369,0.00518014945679667,0.0251455185652668,0.0135485220458708,"PIK3CA/TGFBR1/GSK3B",3
"GO:0032717","negative regulation of interleukin-8 production","2/55","37/18860",0.0540540540540541,18.5356265356265,5.77406587806637,0.00520905281013059,0.0251455185652668,0.0135485220458708,"ELANE/PTPN22",2
"GO:0032743","positive regulation of interleukin-2 production","2/55","37/18860",0.0540540540540541,18.5356265356265,5.77406587806637,0.00520905281013059,0.0251455185652668,0.0135485220458708,"IL1B/PDE4D",2
"GO:0046677","response to antibiotic","2/55","37/18860",0.0540540540540541,18.5356265356265,5.77406587806637,0.00520905281013059,0.0251455185652668,0.0135485220458708,"JAK2/JAK1",2
"GO:0046825","regulation of protein export from nucleus","2/55","37/18860",0.0540540540540541,18.5356265356265,5.77406587806637,0.00520905281013059,0.0251455185652668,0.0135485220458708,"IL1B/GSK3B",2
"GO:0033559","unsaturated fatty acid metabolic process","3/55","121/18860",0.0247933884297521,8.50187828700225,4.47706602785019,0.00530099204548729,0.0254966193492188,0.0137376967769207,"IL1B/TBXAS1/ALOX5",3
"GO:0071621","granulocyte chemotaxis","3/55","121/18860",0.0247933884297521,8.50187828700225,4.47706602785019,0.00530099204548729,0.0254966193492188,0.0137376967769207,"IL1B/MAPK3/DPP4",3
"GO:0001932","regulation of protein phosphorylation","5/55","387/18860",0.0129198966408269,4.43035001174536,3.68747605235445,0.00531900201141602,0.0255369807238871,0.0137594436728169,"ELANE/PTPN22/JAK2/SRC/DDR2",5
"GO:1903320","regulation of protein modification by small protein conjugation or removal","4/55","242/18860",0.0165289256198347,5.6679188580015,3.9524690173728,0.00540376228721808,0.0258970918277328,0.013953473206022,"TGFBR1/PTPN22/GSK3B/GSK3A",4
"GO:0008406","gonad development","4/55","243/18860",0.0164609053497942,5.64459408903853,3.94094213982537,0.00548246476407139,0.0260665597919868,0.0140447833312757,"PGR/INSR/TGFBR1/CASP3",4
"GO:0033146","regulation of intracellular estrogen receptor signaling pathway","2/55","38/18860",0.0526315789473684,18.0478468899522,5.68895444521076,0.00548821353059157,0.0260665597919868,0.0140447833312757,"SRC/HDAC2",2
"GO:0046326","positive regulation of D-glucose import","2/55","38/18860",0.0526315789473684,18.0478468899522,5.68895444521076,0.00548821353059157,0.0260665597919868,0.0140447833312757,"INSR/MAPK14",2
"GO:0055023","positive regulation of cardiac muscle tissue growth","2/55","38/18860",0.0526315789473684,18.0478468899522,5.68895444521076,0.00548821353059157,0.0260665597919868,0.0140447833312757,"MAPK14/CDK1",2
"GO:1901889","negative regulation of cell junction assembly","2/55","38/18860",0.0526315789473684,18.0478468899522,5.68895444521076,0.00548821353059157,0.0260665597919868,0.0140447833312757,"IL1B/SRC",2
"GO:0033044","regulation of chromosome organization","4/55","244/18860",0.0163934426229508,5.62146050670641,3.92947907303355,0.00556193272682448,0.0263225158462014,0.0141826936405938,"MAPK3/CDK2/SRC/CDK1",4
"GO:0034612","response to tumor necrosis factor","4/55","244/18860",0.0163934426229508,5.62146050670641,3.92947907303355,0.00556193272682448,0.0263225158462014,0.0141826936405938,"CASP3/MAPK3/JAK2/MAPK14",4
"GO:0070252","actin-mediated cell contraction","3/55","124/18860",0.0241935483870968,8.29618768328446,4.40831283817205,0.0056736857162962,0.0267560134578444,0.0144162641646191,"PIK3CA/PDE4D/KCNH2",3
"GO:0071482","cellular response to light stimulus","3/55","124/18860",0.0241935483870968,8.29618768328446,4.40831283817205,0.0056736857162962,0.0267560134578444,0.0144162641646191,"MMP1/MMP3/MAPK14",3
"GO:0000082","G1/S transition of mitotic cell cycle","4/55","246/18860",0.016260162601626,5.57575757575758,3.90674182728571,0.00572317838902529,0.0269415578419542,0.014516236339465,"CDK2/GSK3B/CDK1/DDR2",4
"GO:0035883","enteroendocrine cell differentiation","2/55","39/18860",0.0512820512820513,17.5850815850816,5.60702605912091,0.00577411181432599,0.0269424725255457,0.0145167291752271,"GSK3B/GSK3A",2
"GO:0045823","positive regulation of heart contraction","2/55","39/18860",0.0512820512820513,17.5850815850816,5.60702605912091,0.00577411181432599,0.0269424725255457,0.0145167291752271,"PDE4D/GSK3A",2
"GO:0150146","cell junction disassembly","2/55","39/18860",0.0512820512820513,17.5850815850816,5.60702605912091,0.00577411181432599,0.0269424725255457,0.0145167291752271,"IL1B/TGFBR1",2
"GO:1903580","positive regulation of ATP metabolic process","2/55","39/18860",0.0512820512820513,17.5850815850816,5.60702605912091,0.00577411181432599,0.0269424725255457,0.0145167291752271,"INSR/SRC",2
"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","2/55","39/18860",0.0512820512820513,17.5850815850816,5.60702605912091,0.00577411181432599,0.0269424725255457,0.0145167291752271,"ELANE/ALOX5",2
"GO:1901873","regulation of post-translational protein modification","4/55","247/18860",0.0161943319838057,5.55318365844682,3.89546639846852,0.00580496269503518,0.0270389051847691,0.0145686875393404,"TGFBR1/PTPN22/GSK3B/GSK3A",4
"GO:0016485","protein processing","4/55","248/18860",0.0161290322580645,5.5307917888563,3.88425228036141,0.0058875256999098,0.0272798965676449,0.0146985348143243,"SERPINE1/CASP3/SRC/DPP4",4
"GO:0045137","development of primary sexual characteristics","4/55","248/18860",0.0161290322580645,5.5307917888563,3.88425228036141,0.0058875256999098,0.0272798965676449,0.0146985348143243,"PGR/INSR/TGFBR1/CASP3",4
"GO:1903050","regulation of proteolysis involved in protein catabolic process","4/55","248/18860",0.0161290322580645,5.5307917888563,3.88425228036141,0.0058875256999098,0.0272798965676449,0.0146985348143243,"MAPK3/CDK2/GSK3B/GSK3A",4
"GO:0002688","regulation of leukocyte chemotaxis","3/55","126/18860",0.0238095238095238,8.16450216450216,4.36375177981542,0.00593068357187691,0.0272893672154822,0.0147036376433106,"SERPINE1/MAPK3/DPP4",3
"GO:0031570","DNA integrity checkpoint signaling","3/55","126/18860",0.0238095238095238,8.16450216450216,4.36375177981542,0.00593068357187691,0.0272893672154822,0.0147036376433106,"CDK2/MAPK14/CDK1",3
"GO:0043500","muscle adaptation","3/55","126/18860",0.0238095238095238,8.16450216450216,4.36375177981542,0.00593068357187691,0.0272893672154822,0.0147036376433106,"IL1B/PRKCA/GSK3A",3
"GO:0046660","female sex differentiation","3/55","126/18860",0.0238095238095238,8.16450216450216,4.36375177981542,0.00593068357187691,0.0272893672154822,0.0147036376433106,"PGR/INSR/CASP3",3
"GO:0042177","negative regulation of protein catabolic process","3/55","127/18860",0.0236220472440945,8.10021474588404,4.34183868880368,0.00606176176606219,0.0275806649079285,0.0148605901912479,"HMGCR/MAPK3/GSK3B",3
"GO:0002691","regulation of cellular extravasation","2/55","40/18860",0.05,17.1454545454545,5.5280818990423,0.00606670745997374,0.0275806649079285,0.0148605901912479,"ELANE/PTGER4",2
"GO:0010742","macrophage derived foam cell differentiation","2/55","40/18860",0.05,17.1454545454545,5.5280818990423,0.00606670745997374,0.0275806649079285,0.0148605901912479,"IL1B/AGTR1",2
"GO:0045124","regulation of bone resorption","2/55","40/18860",0.05,17.1454545454545,5.5280818990423,0.00606670745997374,0.0275806649079285,0.0148605901912479,"PRKCA/SRC",2
"GO:0070498","interleukin-1-mediated signaling pathway","2/55","40/18860",0.05,17.1454545454545,5.5280818990423,0.00606670745997374,0.0275806649079285,0.0148605901912479,"IL1B/MAPK3",2
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","2/55","40/18860",0.05,17.1454545454545,5.5280818990423,0.00606670745997374,0.0275806649079285,0.0148605901912479,"GSK3B/GSK3A",2
"GO:1903524","positive regulation of blood circulation","2/55","40/18860",0.05,17.1454545454545,5.5280818990423,0.00606670745997374,0.0275806649079285,0.0148605901912479,"PDE4D/GSK3A",2
"GO:0006690","icosanoid metabolic process","3/55","128/18860",0.0234375,8.03693181818182,4.32016425757314,0.00619456753628075,0.0281138065108126,0.015147849359974,"IL1B/TBXAS1/ALOX5",3
"GO:0008544","epidermis development","5/55","402/18860",0.0124378109452736,4.26503844414292,3.57859879266301,0.0062310589791084,0.0281830691474154,0.0151851683898652,"VDR/INSR/CASP3/HDAC2/CYP27B1",5
"GO:0032970","regulation of actin filament-based process","5/55","402/18860",0.0124378109452736,4.26503844414292,3.57859879266301,0.0062310589791084,0.0281830691474154,0.0151851683898652,"PIK3CA/TGFBR1/PDE4D/PTGER4/GRB2",5
"GO:0016236","macroautophagy","5/55","403/18860",0.0124069478908189,4.25445522219716,3.57152976260398,0.00629554105595657,0.0284262950740896,0.0153162196474131,"PIK3CA/CASP3/MAPK3/SRC/GSK3A",5
"GO:0022612","gland morphogenesis","3/55","129/18860",0.0232558139534884,7.97463002114165,4.29872392139154,0.00632910681412437,0.0284327894949242,0.0153197188714846,"VDR/PGR/SRC",3
"GO:0034341","response to type II interferon","3/55","129/18860",0.0232558139534884,7.97463002114165,4.29872392139154,0.00632910681412437,0.0284327894949242,0.0153197188714846,"JAK2/JAK1/CYP27B1",3
"GO:0046683","response to organophosphorus","3/55","129/18860",0.0232558139534884,7.97463002114165,4.29872392139154,0.00632910681412437,0.0284327894949242,0.0153197188714846,"IL1B/PDE4D/SLC6A3",3
"GO:0090077","foam cell differentiation","2/55","41/18860",0.0487804878048781,16.7272727272727,5.4519401714708,0.00636596043590611,0.0285500421576533,0.0153828951500647,"IL1B/AGTR1",2
"GO:0050670","regulation of lymphocyte proliferation","4/55","254/18860",0.015748031496063,5.40014316392269,3.81822188994402,0.00639943857853228,0.0286517865531251,0.0154377155023083,"IL1B/PTPN22/CASP3/JAK2",4
"GO:0043200","response to amino acid","3/55","130/18860",0.0230769230769231,7.91328671328671,4.27751323784639,0.00646538543810678,0.0288983137006288,0.0155705454729525,"PIK3CA/CASP3/MMP3",3
"GO:0009913","epidermal cell differentiation","4/55","255/18860",0.0156862745098039,5.37896613190731,3.80742051319108,0.00648754327634464,0.0289000459709648,0.0155714788282451,"VDR/CASP3/HDAC2/CYP27B1",4
"GO:0048738","cardiac muscle tissue development","4/55","255/18860",0.0156862745098039,5.37896613190731,3.80742051319108,0.00648754327634464,0.0289000459709648,0.0155714788282451,"TGFBR1/MAPK14/CDK1/GSK3A",4
"GO:0001667","ameboidal-type cell migration","4/55","256/18860",0.015625,5.35795454545455,3.7966758471169,0.00657645245198411,0.0290865533421287,0.0156719698649828,"TGFBR1/SRC/JUN/DDR2",4
"GO:0001952","regulation of cell-matrix adhesion","3/55","131/18860",0.0229007633587786,7.852879944483,4.25652788265073,0.00660340915425261,0.0290865533421287,0.0156719698649828,"SERPINE1/SRC/GSK3B",3
"GO:0002573","myeloid leukocyte differentiation","4/55","257/18860",0.0155642023346304,5.33710647329324,3.78598735141341,0.00666616926572634,0.0290865533421287,0.0156719698649828,"PRKCA/SRC/JUN/MAPK14",4
"GO:0045022","early endosome to late endosome transport","2/55","42/18860",0.0476190476190476,16.3290043290043,5.37843427770632,0.00667183087960693,0.0290865533421287,0.0156719698649828,"MAPK3/SRC",2
"GO:0045616","regulation of keratinocyte differentiation","2/55","42/18860",0.0476190476190476,16.3290043290043,5.37843427770632,0.00667183087960693,0.0290865533421287,0.0156719698649828,"VDR/CYP27B1",2
"GO:0045740","positive regulation of DNA replication","2/55","42/18860",0.0476190476190476,16.3290043290043,5.37843427770632,0.00667183087960693,0.0290865533421287,0.0156719698649828,"CDK2/CDK1",2
"GO:0045923","positive regulation of fatty acid metabolic process","2/55","42/18860",0.0476190476190476,16.3290043290043,5.37843427770632,0.00667183087960693,0.0290865533421287,0.0156719698649828,"IL1B/CPT1A",2
"GO:0045981","positive regulation of nucleotide metabolic process","2/55","42/18860",0.0476190476190476,16.3290043290043,5.37843427770632,0.00667183087960693,0.0290865533421287,0.0156719698649828,"INSR/SRC",2
"GO:0060391","positive regulation of SMAD protein signal transduction","2/55","42/18860",0.0476190476190476,16.3290043290043,5.37843427770632,0.00667183087960693,0.0290865533421287,0.0156719698649828,"TGFBR1/JAK2",2
"GO:0060421","positive regulation of heart growth","2/55","42/18860",0.0476190476190476,16.3290043290043,5.37843427770632,0.00667183087960693,0.0290865533421287,0.0156719698649828,"MAPK14/CDK1",2
"GO:0097242","amyloid-beta clearance","2/55","42/18860",0.0476190476190476,16.3290043290043,5.37843427770632,0.00667183087960693,0.0290865533421287,0.0156719698649828,"INSR/HMGCR",2
"GO:1900544","positive regulation of purine nucleotide metabolic process","2/55","42/18860",0.0476190476190476,16.3290043290043,5.37843427770632,0.00667183087960693,0.0290865533421287,0.0156719698649828,"INSR/SRC",2
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","2/55","42/18860",0.0476190476190476,16.3290043290043,5.37843427770632,0.00667183087960693,0.0290865533421287,0.0156719698649828,"GSK3B/GSK3A",2
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","3/55","132/18860",0.0227272727272727,7.79338842975207,4.23576364562349,0.00674318361668339,0.0293121408062529,0.015793517437089,"PTPN22/GSK3B/GSK3A",3
"GO:0007179","transforming growth factor beta receptor signaling pathway","4/55","258/18860",0.0155038759689922,5.31642001409443,3.77535449303804,0.00675669686381422,0.0293121408062529,0.015793517437089,"TGFBR1/SRC/JUN/HDAC2",4
"GO:0032944","regulation of mononuclear cell proliferation","4/55","258/18860",0.0155038759689922,5.31642001409443,3.77535449303804,0.00675669686381422,0.0293121408062529,0.015793517437089,"IL1B/PTPN22/CASP3/JAK2",4
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","5/55","411/18860",0.0121654501216545,4.17164344171643,3.51578945604799,0.00682846807484115,0.029575175756449,0.0159352418883989,"TGFBR1/MAPK3/SRC/JUN/HDAC2",5
"GO:0010811","positive regulation of cell-substrate adhesion","3/55","133/18860",0.0225563909774436,7.73479152426521,4.215216426836,0.0068847143882008,0.0296735660725213,0.0159882550471034,"JAK2/GSK3B/GSK3A",3
"GO:0042476","odontogenesis","3/55","133/18860",0.0225563909774436,7.73479152426521,4.215216426836,0.0068847143882008,0.0296735660725213,0.0159882550471034,"SERPINE1/SRC/HDAC2",3
"GO:1901875","positive regulation of post-translational protein modification","3/55","133/18860",0.0225563909774436,7.73479152426521,4.215216426836,0.0068847143882008,0.0296735660725213,0.0159882550471034,"PTPN22/GSK3B/GSK3A",3
"GO:0001953","negative regulation of cell-matrix adhesion","2/55","43/18860",0.0465116279069767,15.9492600422833,5.30741121694464,0.00698427909705562,0.0298123167245702,0.0160630145420521,"SERPINE1/SRC",2
"GO:0007595","lactation","2/55","43/18860",0.0465116279069767,15.9492600422833,5.30741121694464,0.00698427909705562,0.0298123167245702,0.0160630145420521,"VDR/SLC6A3",2
"GO:0014044","Schwann cell development","2/55","43/18860",0.0465116279069767,15.9492600422833,5.30741121694464,0.00698427909705562,0.0298123167245702,0.0160630145420521,"MAPK3/GRB2",2
"GO:0033280","response to vitamin D","2/55","43/18860",0.0465116279069767,15.9492600422833,5.30741121694464,0.00698427909705562,0.0298123167245702,0.0160630145420521,"VDR/CYP27B1",2
"GO:0052652","cyclic purine nucleotide metabolic process","2/55","43/18860",0.0465116279069767,15.9492600422833,5.30741121694464,0.00698427909705562,0.0298123167245702,0.0160630145420521,"PDE4D/PDE5A",2
"GO:0086091","regulation of heart rate by cardiac conduction","2/55","43/18860",0.0465116279069767,15.9492600422833,5.30741121694464,0.00698427909705562,0.0298123167245702,0.0160630145420521,"KCNH2/SRC",2
"GO:0001558","regulation of cell growth","5/55","414/18860",0.0120772946859903,4.14141414141414,3.49525019780974,0.00703625728023896,0.0299859760498145,0.0161565829920499,"AGTR1/TGFBR1/GSK3B/GSK3A/CYP27B1",5
"GO:0009187","cyclic nucleotide metabolic process","2/55","44/18860",0.0454545454545455,15.5867768595041,5.23873018993308,0.00730326556211243,0.0308269794394412,0.0166097195195562,"PDE4D/PDE5A",2
"GO:0030501","positive regulation of bone mineralization","2/55","44/18860",0.0454545454545455,15.5867768595041,5.23873018993308,0.00730326556211243,0.0308269794394412,0.0166097195195562,"VDR/ALOX5",2
"GO:0035794","positive regulation of mitochondrial membrane permeability","2/55","44/18860",0.0454545454545455,15.5867768595041,5.23873018993308,0.00730326556211243,0.0308269794394412,0.0166097195195562,"GSK3B/GSK3A",2
"GO:0060416","response to growth hormone","2/55","44/18860",0.0454545454545455,15.5867768595041,5.23873018993308,0.00730326556211243,0.0308269794394412,0.0166097195195562,"JAK2/JAK1",2
"GO:0071548","response to dexamethasone","2/55","44/18860",0.0454545454545455,15.5867768595041,5.23873018993308,0.00730326556211243,0.0308269794394412,0.0166097195195562,"PIK3CA/JAK2",2
"GO:1900744","regulation of p38MAPK cascade","2/55","44/18860",0.0454545454545455,15.5867768595041,5.23873018993308,0.00730326556211243,0.0308269794394412,0.0166097195195562,"IL1B/PTPN22",2
"GO:0021782","glial cell development","3/55","136/18860",0.0220588235294118,7.56417112299465,4.15483745785473,0.00731989882766313,0.0308481450594375,0.0166211236537915,"IL1B/MAPK3/GRB2",3
"GO:0001649","osteoblast differentiation","4/55","265/18860",0.0150943396226415,5.17598627787307,3.70243902291485,0.00741335331905517,0.031143121933689,0.016780058561952,"ACHE/MAPK14/GSK3B/DDR2",4
"GO:0048863","stem cell differentiation","4/55","265/18860",0.0150943396226415,5.17598627787307,3.70243902291485,0.00741335331905517,0.031143121933689,0.016780058561952,"MAPK3/MAPK14/GSK3B/HDAC2",4
"GO:0090257","regulation of muscle system process","4/55","266/18860",0.0150375939849624,5.15652768284347,3.69223290521321,0.00751047875101234,0.0315012971310233,0.0169730450197485,"PDE4D/PRKCA/GSK3A/TACR2",4
"GO:0006631","fatty acid metabolic process","5/55","421/18860",0.0118764845605701,4.07255452386094,3.44806917678803,0.00753831609940854,0.0315681849273339,0.0170090844746741,"IL1B/TBXAS1/CPT1A/MAPK14/ALOX5",5
"GO:0035710","CD4-positive, alpha-beta T cell activation","3/55","138/18860",0.0217391304347826,7.45454545454545,4.11559937342622,0.00761890126066718,0.0317466045168176,0.0171052177771256,"PTGER4/JAK2/JAK1",3
"GO:0045931","positive regulation of mitotic cell cycle","3/55","138/18860",0.0217391304347826,7.45454545454545,4.11559937342622,0.00761890126066718,0.0317466045168176,0.0171052177771256,"PRKCA/CDK1/DDR2",3
"GO:0032814","regulation of natural killer cell activation","2/55","45/18860",0.0444444444444444,15.240404040404,5.17226137407504,0.0076287509159057,0.0317466045168176,0.0171052177771256,"PTPN22/JAK2",2
"GO:0044060","regulation of endocrine process","2/55","45/18860",0.0444444444444444,15.240404040404,5.17226137407504,0.0076287509159057,0.0317466045168176,0.0171052177771256,"AGTR1/TACR2",2
"GO:0031623","receptor internalization","3/55","139/18860",0.0215827338129496,7.40091563113146,4.09627389246073,0.00777108166442215,0.0322378465922513,0.0173699012861015,"INSR/ACHE/GRB2",3
"GO:0061041","regulation of wound healing","3/55","139/18860",0.0215827338129496,7.40091563113146,4.09627389246073,0.00777108166442215,0.0322378465922513,0.0173699012861015,"SERPINE1/ALOX5/DDR2",3
"GO:0010828","positive regulation of D-glucose transmembrane transport","2/55","46/18860",0.0434782608695652,14.9090909090909,5.10788484563973,0.00796069596622111,0.0328703698138679,0.0177107077320037,"INSR/MAPK14",2
"GO:0014075","response to amine","2/55","46/18860",0.0434782608695652,14.9090909090909,5.10788484563973,0.00796069596622111,0.0328703698138679,0.0177107077320037,"CDK1/HDAC2",2
